number moves made,solving time,total seen states,max queue size,unique seen states
22781,23.710511445999146,22781,NaN,NaN
11514,11.982614994049072,11514,NaN,NaN
11611,11.997762441635132,11611,NaN,NaN
9025,9.315678119659424,9025,NaN,NaN
5113,5.345366954803467,5113,NaN,NaN
6570,6.939818382263184,6570,NaN,NaN
5064,5.166731357574463,5064,NaN,NaN
15528,16.044137477874756,15528,NaN,NaN
8874,9.40302562713623,8874,NaN,NaN
10898,11.361411809921265,10898,NaN,NaN
3803,3.9559435844421387,3803,NaN,NaN
4867,5.060962677001953,4867,NaN,NaN
9034,9.506688117980957,9034,NaN,NaN
3561,3.7716736793518066,3561,NaN,NaN
11126,11.718167066574097,11126,NaN,NaN
5007,5.165727138519287,5007,NaN,NaN
8930,9.281776189804077,8930,NaN,NaN
20653,21.506343364715576,20653,NaN,NaN
4512,4.640437841415405,4512,NaN,NaN
19219,20.122918128967285,19219,NaN,NaN
5987,6.295254230499268,5987,NaN,NaN
15934,16.670841217041016,15934,NaN,NaN
12531,12.995066404342651,12531,NaN,NaN
10033,10.876964807510376,10033,NaN,NaN
13273,16.187538862228394,13273,NaN,NaN
4001,4.642009973526001,4001,NaN,NaN
4603,5.557003736495972,4603,NaN,NaN
15281,18.179391384124756,15281,NaN,NaN
26616,27.823789358139038,26616,NaN,NaN
6970,7.281667470932007,6970,NaN,NaN
20445,21.292749881744385,20445,NaN,NaN
24471,25.50067710876465,24471,NaN,NaN
10145,10.661536931991577,10145,NaN,NaN
2013,2.0917775630950928,2013,NaN,NaN
18310,18.972095489501953,18310,NaN,NaN
11474,11.978450536727905,11474,NaN,NaN
3772,3.9404170513153076,3772,NaN,NaN
14927,15.422904253005981,14927,NaN,NaN
20362,21.174750566482544,20362,NaN,NaN
29638,31.599950313568115,29638,NaN,NaN
8558,9.269130229949951,8558,NaN,NaN
4963,5.159578084945679,4963,NaN,NaN
1178,1.248474359512329,1178,NaN,NaN
5672,6.286318302154541,5672,NaN,NaN
5766,6.937122344970703,5766,NaN,NaN
9990,12.415111303329468,9990,NaN,NaN
15133,16.081337928771973,15133,NaN,NaN
9008,9.630672931671143,9008,NaN,NaN
3635,3.839189291000366,3635,NaN,NaN
14094,17.56368899345398,14094,NaN,NaN
4715,6.221956253051758,4715,NaN,NaN
35266,39.23390316963196,35266,NaN,NaN
14740,15.538492441177368,14740,NaN,NaN
2567,2.7536025047302246,2567,NaN,NaN
625,0.6588919162750244,625,NaN,NaN
9487,11.039335489273071,9487,NaN,NaN
6782,7.9516425132751465,6782,NaN,NaN
6856,8.389928817749023,6856,NaN,NaN
6794,8.117932319641113,6794,NaN,NaN
8130,9.394914388656616,8130,NaN,NaN
10009,10.564327001571655,10009,NaN,NaN
6290,6.544447898864746,6290,NaN,NaN
7972,8.359473466873169,7972,NaN,NaN
12608,13.256871223449707,12608,NaN,NaN
17407,18.408114671707153,17407,NaN,NaN
19568,20.57425355911255,19568,NaN,NaN
6326,6.584030389785767,6326,NaN,NaN
8931,9.317326784133911,8931,NaN,NaN
10348,10.983333587646484,10348,NaN,NaN
4584,4.803066730499268,4584,NaN,NaN
5794,6.016319513320923,5794,NaN,NaN
11001,11.661711931228638,11001,NaN,NaN
35395,38.67691111564636,35395,NaN,NaN
2074,2.4828073978424072,2074,NaN,NaN
2571,3.4089763164520264,2571,NaN,NaN
14980,16.47034454345703,14980,NaN,NaN
5402,5.801586151123047,5402,NaN,NaN
6281,7.2224647998809814,6281,NaN,NaN
8032,10.625647068023682,8032,NaN,NaN
8897,10.067867517471313,8897,NaN,NaN
36240,39.686379194259644,36240,NaN,NaN
4188,4.899156808853149,4188,NaN,NaN
5349,6.538240909576416,5349,NaN,NaN
13154,15.308984756469727,13154,NaN,NaN
17133,17.68136692047119,17133,NaN,NaN
4373,4.55403470993042,4373,NaN,NaN
9105,9.313368558883667,9105,NaN,NaN
12372,12.836861610412598,12372,NaN,NaN
7409,7.842892169952393,7409,NaN,NaN
5224,5.380156993865967,5224,NaN,NaN
4786,5.087780237197876,4786,NaN,NaN
12189,12.561543464660645,12189,NaN,NaN
8497,8.779147148132324,8497,NaN,NaN
10428,10.926087379455566,10428,NaN,NaN
4874,5.134283542633057,4874,NaN,NaN
17557,18.374343156814575,17557,NaN,NaN
9348,9.796013355255127,9348,NaN,NaN
22415,23.377081155776978,22415,NaN,NaN
15552,16.227285146713257,15552,NaN,NaN
6932,7.3779096603393555,6932,NaN,NaN
20016,20.852592945098877,20016,NaN,NaN
8752,9.125273942947388,8752,NaN,NaN
6869,7.304008483886719,6869,NaN,NaN
11397,11.946204662322998,11397,NaN,NaN
17697,18.330904722213745,17697,NaN,NaN
10076,10.362815618515015,10076,NaN,NaN
7860,8.02775764465332,7860,NaN,NaN
28857,30.155370473861694,28857,NaN,NaN
31866,33.94441223144531,31866,NaN,NaN
13781,14.252732753753662,13781,NaN,NaN
32519,34.18280553817749,32519,NaN,NaN
5778,6.162201881408691,5778,NaN,NaN
5930,6.148590326309204,5930,NaN,NaN
7652,8.007297039031982,7652,NaN,NaN
8070,8.594645500183105,8070,NaN,NaN
16136,16.879928827285767,16136,NaN,NaN
3324,3.41099214553833,3324,NaN,NaN
7356,7.711209058761597,7356,NaN,NaN
26451,27.618862628936768,26451,NaN,NaN
12298,12.872899770736694,12298,NaN,NaN
5696,6.123677730560303,5696,NaN,NaN
13226,13.83626675605774,13226,NaN,NaN
8412,8.765770435333252,8412,NaN,NaN
5865,6.187268972396851,5865,NaN,NaN
2066,2.1902427673339844,2066,NaN,NaN
29712,34.89969730377197,29712,NaN,NaN
8165,8.945568084716797,8165,NaN,NaN
8416,8.79407787322998,8416,NaN,NaN
12032,12.74532175064087,12032,NaN,NaN
10387,10.742095232009888,10387,NaN,NaN
21040,21.953208684921265,21040,NaN,NaN
7643,7.8734095096588135,7643,NaN,NaN
8441,9.617088794708252,8441,NaN,NaN
10290,12.661181926727295,10290,NaN,NaN
10686,13.057581424713135,10686,NaN,NaN
11945,14.916033744812012,11945,NaN,NaN
17751,22.306133031845093,17751,NaN,NaN
1816,2.1498613357543945,1816,NaN,NaN
5045,6.193993330001831,5045,NaN,NaN
3696,4.173976182937622,3696,NaN,NaN
1823,2.172539472579956,1823,NaN,NaN
11831,13.99739146232605,11831,NaN,NaN
16072,19.09928822517395,16072,NaN,NaN
34657,41.38456201553345,34657,NaN,NaN
5135,6.403157949447632,5135,NaN,NaN
10144,12.370396375656128,10144,NaN,NaN
13420,15.903931856155396,13420,NaN,NaN
8693,9.046260356903076,8693,NaN,NaN
24117,25.16719627380371,24117,NaN,NaN
8453,8.844550609588623,8453,NaN,NaN
4065,4.236800909042358,4065,NaN,NaN
25542,26.474919319152832,25542,NaN,NaN
15875,16.313076496124268,15875,NaN,NaN
3908,4.0346999168396,3908,NaN,NaN
5683,5.867969751358032,5683,NaN,NaN
14684,15.340368032455444,14684,NaN,NaN
26747,27.691893100738525,26747,NaN,NaN
9145,9.43446397781372,9145,NaN,NaN
10735,11.093467473983765,10735,NaN,NaN
7464,7.787716627120972,7464,NaN,NaN
14114,14.687587976455688,14114,NaN,NaN
6583,6.886427879333496,6583,NaN,NaN
12235,12.734488725662231,12235,NaN,NaN
5605,5.778695583343506,5605,NaN,NaN
7142,7.416346311569214,7142,NaN,NaN
18378,19.133635759353638,18378,NaN,NaN
11358,11.764767408370972,11358,NaN,NaN
20139,20.956984758377075,20139,NaN,NaN
3623,3.806922435760498,3623,NaN,NaN
10902,11.451610565185547,10902,NaN,NaN
6956,7.146755933761597,6956,NaN,NaN
7907,8.287529945373535,7907,NaN,NaN
6734,7.091861963272095,6734,NaN,NaN
6012,6.272176742553711,6012,NaN,NaN
11515,11.974990129470825,11515,NaN,NaN
13078,13.517888307571411,13078,NaN,NaN
30392,31.889986753463745,30392,NaN,NaN
13927,14.440119981765747,13927,NaN,NaN
8061,8.480331420898438,8061,NaN,NaN
8369,8.707134246826172,8369,NaN,NaN
21232,22.121205806732178,21232,NaN,NaN
7565,7.9351255893707275,7565,NaN,NaN
3990,4.12683367729187,3990,NaN,NaN
12084,12.625777959823608,12084,NaN,NaN
19787,20.735937118530273,19787,NaN,NaN
10594,10.961030721664429,10594,NaN,NaN
18469,19.19071316719055,18469,NaN,NaN
7624,7.966888666152954,7624,NaN,NaN
12178,12.627245903015137,12178,NaN,NaN
7657,7.957013845443726,7657,NaN,NaN
23698,24.64243984222412,23698,NaN,NaN
6222,6.52336049079895,6222,NaN,NaN
14708,15.340482950210571,14708,NaN,NaN
15689,16.320566415786743,15689,NaN,NaN
9421,9.751149415969849,9421,NaN,NaN
5031,5.274320125579834,5031,NaN,NaN
6727,6.965234994888306,6727,NaN,NaN
7348,7.606557369232178,7348,NaN,NaN
16635,17.494736194610596,16635,NaN,NaN
10407,10.635996103286743,10407,NaN,NaN
14228,14.192570686340332,14228,NaN,NaN
6131,6.164601564407349,6131,NaN,NaN
19998,20.27765727043152,19998,NaN,NaN
9878,9.985816717147827,9878,NaN,NaN
10754,10.453120231628418,10754,NaN,NaN
28499,27.578683376312256,28499,NaN,NaN
