number moves made,solving time,total seen states,max queue size,unique seen states
15,0.37860989570617676,641,190,641
15,0.37694478034973145,641,195,641
15,0.38629722595214844,641,194,641
15,0.37471795082092285,641,191,641
15,0.3750150203704834,641,193,641
15,0.3712279796600342,641,190,641
15,0.37810826301574707,641,189,641
15,0.3786907196044922,641,191,641
15,0.3867990970611572,641,194,641
15,0.37853503227233887,641,189,641
15,0.38370203971862793,641,189,641
15,0.38349485397338867,641,194,641
15,0.38034510612487793,641,193,641
15,0.39042210578918457,641,195,641
15,0.382875919342041,641,192,641
15,0.38576793670654297,641,191,641
15,0.38494110107421875,641,190,641
15,0.3855259418487549,641,192,641
15,0.38608694076538086,641,191,641
15,0.39601993560791016,641,193,641
15,0.38840389251708984,641,191,641
15,0.3886258602142334,641,195,641
15,0.3897421360015869,641,189,641
15,0.3940410614013672,641,192,641
15,0.40056610107421875,641,194,641
15,0.39998817443847656,641,190,641
15,0.3966231346130371,641,193,641
15,0.39050793647766113,641,195,641
15,0.39093804359436035,641,191,641
15,0.3895890712738037,641,189,641
15,0.3902411460876465,641,190,641
15,0.3895108699798584,641,192,641
15,0.387653112411499,641,192,641
15,0.38745999336242676,641,191,641
15,0.38837504386901855,641,191,641
15,0.3868846893310547,641,190,641
15,0.3872239589691162,641,191,641
15,0.39364099502563477,641,191,641
15,0.38296079635620117,641,194,641
15,0.38135719299316406,641,193,641
15,0.3825528621673584,641,189,641
15,0.3801450729370117,641,194,641
15,0.3889157772064209,641,194,641
15,0.3789708614349365,641,190,641
15,0.3799259662628174,641,191,641
15,0.3788740634918213,641,191,641
15,0.3813028335571289,641,190,641
15,0.3693251609802246,641,192,641
15,0.38630175590515137,641,192,641
15,0.3810410499572754,641,192,641
15,0.3864412307739258,641,192,641
15,0.3768446445465088,641,192,641
15,0.3791999816894531,641,189,641
15,0.37815093994140625,641,193,641
15,0.3856639862060547,641,192,641
15,0.3770639896392822,641,190,641
15,0.3765890598297119,641,190,641
15,0.37757205963134766,641,192,641
15,0.3785831928253174,641,189,641
15,0.3802957534790039,641,190,641
15,0.3786959648132324,641,190,641
15,0.3811178207397461,641,191,641
15,0.38459205627441406,641,193,641
15,0.38741016387939453,641,189,641
15,0.38532567024230957,641,192,641
15,0.39394712448120117,641,190,641
15,0.3867371082305908,641,189,641
15,0.3875007629394531,641,191,641
15,0.3876960277557373,641,190,641
15,0.3910708427429199,641,190,641
15,0.387908935546875,641,191,641
15,0.3971140384674072,641,191,641
15,0.3915829658508301,641,191,641
15,0.38974690437316895,641,189,641
15,0.38807082176208496,641,193,641
15,0.3909938335418701,641,194,641
15,0.3877890110015869,641,193,641
15,0.3961930274963379,641,191,641
15,0.3718857765197754,641,193,641
15,0.38551807403564453,641,190,641
15,0.3851180076599121,641,191,641
15,0.3839869499206543,641,194,641
15,0.3932359218597412,641,192,641
15,0.3810539245605469,641,190,641
15,0.3806579113006592,641,194,641
15,0.38698315620422363,641,190,641
15,0.37979888916015625,641,191,641
15,0.37791895866394043,641,189,641
15,0.3877391815185547,641,194,641
15,0.3808159828186035,641,189,641
15,0.3688051700592041,641,190,641
15,0.3770120143890381,641,195,641
15,0.37955784797668457,641,192,641
15,0.3750908374786377,641,191,641
15,0.38433218002319336,641,193,641
15,0.3751249313354492,641,192,641
15,0.37441205978393555,641,191,641
15,0.3738245964050293,641,189,641
15,0.3755319118499756,641,189,641
15,0.4058561325073242,641,192,641
15,0.3862650394439697,641,195,641
15,0.381389856338501,641,190,641
15,0.3816392421722412,641,189,641
15,0.3785839080810547,641,191,641
15,0.40427684783935547,641,189,641
15,0.3774149417877197,641,189,641
15,0.39081811904907227,641,192,641
15,0.3837440013885498,641,193,641
15,0.3836081027984619,641,192,641
15,0.38649606704711914,641,189,641
15,0.3868563175201416,641,191,641
15,0.3967916965484619,641,189,641
15,0.39003491401672363,641,194,641
15,0.39071011543273926,641,191,641
15,0.3989272117614746,641,192,641
15,0.39313387870788574,641,193,641
15,0.4358651638031006,641,191,641
15,0.40071988105773926,641,190,641
15,0.39086413383483887,641,195,641
15,0.3903369903564453,641,189,641
15,0.38904380798339844,641,193,641
15,0.3903388977050781,641,190,641
15,0.3889169692993164,641,189,641
15,0.3950228691101074,641,190,641
15,0.3887910842895508,641,192,641
15,0.3838050365447998,641,192,641
15,0.39028096199035645,641,194,641
15,0.383655309677124,641,194,641
15,0.3893730640411377,641,193,641
15,0.3872067928314209,641,190,641
15,0.3792397975921631,641,194,641
15,0.37821316719055176,641,192,641
15,0.3790922164916992,641,192,641
15,0.3752281665802002,641,192,641
15,0.3878448009490967,641,190,641
15,0.37609386444091797,641,192,641
15,0.378812313079834,641,190,641
15,0.37674522399902344,641,193,641
15,0.3775038719177246,641,189,641
15,0.37760305404663086,641,196,641
15,0.38744306564331055,641,190,641
15,0.3810539245605469,641,193,641
15,0.38068199157714844,641,190,641
15,0.3807358741760254,641,189,641
15,0.3843221664428711,641,189,641
15,0.38434791564941406,641,192,641
15,0.39296507835388184,641,192,641
15,0.3867020606994629,641,194,641
15,0.38613295555114746,641,193,641
15,0.3954010009765625,641,193,641
15,0.38976597785949707,641,192,641
15,0.3900179862976074,641,192,641
15,0.40445899963378906,641,189,641
15,0.38863277435302734,641,189,641
15,0.3909943103790283,641,193,641
15,0.38710713386535645,641,190,641
15,0.3896598815917969,641,192,641
15,0.3958010673522949,641,193,641
15,0.3881340026855469,641,192,641
15,0.3866720199584961,641,190,641
15,0.3853137493133545,641,191,641
15,0.384871244430542,641,193,641
15,0.384462833404541,641,190,641
15,0.3893160820007324,641,192,641
15,0.37920689582824707,641,195,641
15,0.3833038806915283,641,189,641
15,0.3808450698852539,641,189,641
15,0.3825709819793701,641,196,641
15,0.3760969638824463,641,189,641
15,0.3865542411804199,641,189,641
15,0.37660908699035645,641,195,641
15,0.37561774253845215,641,193,641
15,0.3764932155609131,641,195,641
15,0.3757469654083252,641,193,641
15,0.3745079040527344,641,190,641
15,0.386005163192749,641,190,641
15,0.3771359920501709,641,191,641
15,0.37550783157348633,641,191,641
15,0.37860870361328125,641,195,641
15,0.37963008880615234,641,193,641
15,0.39081287384033203,641,191,641
15,0.37812304496765137,641,189,641
15,0.38066577911376953,641,192,641
15,0.3809041976928711,641,193,641
15,0.38353729248046875,641,191,641
15,0.38468003273010254,641,190,641
15,0.39018702507019043,641,189,641
15,0.38721585273742676,641,192,641
15,0.3873939514160156,641,190,641
15,0.38712096214294434,641,192,641
15,0.3891620635986328,641,190,641
15,0.39069223403930664,641,191,641
15,0.4002690315246582,641,193,641
15,0.390639066696167,641,190,641
15,0.3914778232574463,641,191,641
15,0.38718104362487793,641,198,641
15,0.39647889137268066,641,189,641
15,0.3869450092315674,641,189,641
15,0.39339709281921387,641,189,641
15,0.3874540328979492,641,195,641
15,0.38807106018066406,641,193,641
15,0.38581013679504395,641,190,641
15,0.38220810890197754,641,192,641
15,0.38663601875305176,641,191,641
15,0.40012335777282715,641,196,641
15,0.3821070194244385,641,191,641
15,0.38523173332214355,641,190,641
15,0.3822498321533203,641,194,641
15,0.37744593620300293,641,192,641
15,0.38692283630371094,641,191,641
15,0.374920129776001,641,190,641
15,0.37723302841186523,641,189,641
15,0.3797268867492676,641,190,641
15,0.37639904022216797,641,190,641
15,0.3778979778289795,641,191,641
15,0.39798784255981445,641,193,641
15,0.40204620361328125,641,194,641
15,0.38584113121032715,641,193,641
15,0.3775370121002197,641,193,641
15,0.38127708435058594,641,191,641
15,0.37748289108276367,641,193,641
15,0.3879067897796631,641,192,641
15,0.3819310665130615,641,192,641
15,0.3800981044769287,641,190,641
15,0.3795738220214844,641,190,641
15,0.3815600872039795,641,190,641
15,0.3838369846343994,641,190,641
15,0.39188408851623535,641,191,641
15,0.38512301445007324,641,193,641
15,0.38543105125427246,641,193,641
15,0.3864109516143799,641,190,641
15,0.3848710060119629,641,192,641
15,0.3907008171081543,641,191,641
15,0.3979790210723877,641,191,641
15,0.3887157440185547,641,191,641
15,0.39145803451538086,641,194,641
15,0.39037609100341797,641,190,641
15,0.39137721061706543,641,189,641
15,0.3982241153717041,641,193,641
15,0.3853740692138672,641,189,641
15,0.39203476905822754,641,190,641
15,0.39176201820373535,641,190,641
15,0.3895227909088135,641,195,641
15,0.3927650451660156,641,193,641
15,0.39888691902160645,641,191,641
15,0.3906071186065674,641,193,641
15,0.3866310119628906,641,190,641
15,0.3875441551208496,641,191,641
15,0.3849320411682129,641,191,641
15,0.384382963180542,641,191,641
15,0.3887820243835449,641,190,641
15,0.3802018165588379,641,190,641
15,0.3787391185760498,641,192,641
15,0.38020825386047363,641,190,641
15,0.3810281753540039,641,191,641
15,0.37900424003601074,641,191,641
15,0.39119887351989746,641,195,641
15,0.3765230178833008,641,192,641
15,0.38050270080566406,641,193,641
15,0.3772461414337158,641,191,641
15,0.3782219886779785,641,189,641
15,0.37870097160339355,641,189,641
15,0.386991024017334,641,193,641
15,0.3711411952972412,641,190,641
15,0.38299083709716797,641,196,641
15,0.3793518543243408,641,189,641
15,0.3795619010925293,641,194,641
15,0.38921284675598145,641,190,641
15,0.38371896743774414,641,191,641
15,0.38609790802001953,641,192,641
15,0.3913259506225586,641,189,641
15,0.3888721466064453,641,195,641
15,0.3893001079559326,641,196,641
15,0.3971881866455078,641,189,641
15,0.3809621334075928,641,192,641
15,0.39138102531433105,641,191,641
15,0.3893551826477051,641,190,641
15,0.389923095703125,641,189,641
15,0.3903779983520508,641,193,641
15,0.3989880084991455,641,192,641
15,0.39200401306152344,641,192,641
15,0.38834595680236816,641,190,641
15,0.398007869720459,641,189,641
15,0.38650989532470703,641,190,641
15,0.389523983001709,641,189,641
15,0.39261889457702637,641,191,641
15,0.38414883613586426,641,193,641
15,0.3855128288269043,641,192,641
15,0.3770260810852051,641,191,641
15,0.3811159133911133,641,191,641
15,0.3880288600921631,641,191,641
15,0.4380941390991211,641,191,641
15,0.3960227966308594,641,191,641
15,0.37868523597717285,641,191,641
15,0.3786742687225342,641,192,641
15,0.382584810256958,641,195,641
15,0.38790178298950195,641,190,641
15,0.38190603256225586,641,195,641
15,0.3789658546447754,641,192,641
15,0.39611315727233887,641,191,641
15,0.37978506088256836,641,191,641
15,0.378342866897583,641,189,641
15,0.38734912872314453,641,189,641
15,0.38017797470092773,641,191,641
15,0.3793630599975586,641,193,641
15,0.38088417053222656,641,190,641
15,0.3872950077056885,641,193,641
15,0.3906118869781494,641,190,641
15,0.3865659236907959,641,191,641
15,0.3831191062927246,641,190,641
15,0.39316892623901367,641,191,641
15,0.38713908195495605,641,192,641
15,0.38366198539733887,641,196,641
15,0.3965110778808594,641,189,641
15,0.4045276641845703,641,189,641
15,0.39179301261901855,641,193,641
15,0.3879208564758301,641,193,641
15,0.39464616775512695,641,192,641
15,0.39702701568603516,641,189,641
15,0.40374016761779785,641,190,641
15,0.39695191383361816,641,189,641
15,0.39372992515563965,641,191,641
15,0.4153099060058594,641,191,641
15,0.8199901580810547,641,189,641
15,0.6611418724060059,641,194,641
15,1.6971631050109863,641,190,641
15,0.9132471084594727,641,194,641
15,0.8953311443328857,641,191,641
15,0.8530750274658203,641,189,641
15,0.9394450187683105,641,191,641
15,0.7944681644439697,641,190,641
15,0.865264892578125,641,189,641
15,0.8645827770233154,641,193,641
15,0.5216350555419922,641,193,641
15,0.7660930156707764,641,191,641
15,0.47139501571655273,641,190,641
15,0.47452306747436523,641,190,641
15,0.46536922454833984,641,195,641
15,0.7563269138336182,641,190,641
15,0.8041462898254395,641,191,641
15,0.7412893772125244,641,190,641
15,0.5850119590759277,641,189,641
15,0.5044312477111816,641,190,641
15,0.4608268737792969,641,190,641
15,0.4831829071044922,641,190,641
15,0.487947940826416,641,189,641
15,0.48087501525878906,641,191,641
15,0.4206669330596924,641,192,641
15,0.4040961265563965,641,194,641
15,0.3917851448059082,641,190,641
15,0.3888731002807617,641,194,641
15,0.41301798820495605,641,190,641
15,0.3995838165283203,641,190,641
15,0.39238595962524414,641,195,641
15,0.39802122116088867,641,192,641
15,0.38916802406311035,641,190,641
15,0.3955509662628174,641,189,641
15,0.38723182678222656,641,193,641
15,0.38759708404541016,641,191,641
15,0.38304805755615234,641,189,641
15,0.39321088790893555,641,190,641
15,0.38756513595581055,641,189,641
15,0.38825082778930664,641,189,641
15,0.375730037689209,641,194,641
15,0.39203810691833496,641,190,641
15,0.39356184005737305,641,191,641
15,0.39010000228881836,641,190,641
15,0.3874361515045166,641,194,641
15,0.3872230052947998,641,191,641
15,0.38861799240112305,641,193,641
15,0.38875389099121094,641,191,641
15,0.3964371681213379,641,194,641
15,0.386765718460083,641,190,641
15,0.38868284225463867,641,189,641
15,0.3908679485321045,641,191,641
15,0.3889000415802002,641,192,641
15,0.38901662826538086,641,189,641
15,0.40895605087280273,641,189,641
15,0.3899550437927246,641,192,641
15,0.38997721672058105,641,193,641
15,0.3903028964996338,641,196,641
15,0.3925356864929199,641,190,641
15,0.3891739845275879,641,189,641
15,0.40041279792785645,641,191,641
15,0.3882439136505127,641,193,641
15,0.38747715950012207,641,192,641
15,0.38754820823669434,641,190,641
15,0.402874231338501,641,192,641
15,0.3956449031829834,641,193,641
15,0.3869171142578125,641,192,641
15,0.38965868949890137,641,196,641
15,0.38729071617126465,641,191,641
15,0.38483500480651855,641,189,641
15,0.3846170902252197,641,196,641
15,0.397169828414917,641,191,641
15,0.3858642578125,641,192,641
15,0.38259410858154297,641,189,641
15,0.3818380832672119,641,192,641
15,0.38049888610839844,641,196,641
15,0.38124895095825195,641,193,641
15,0.39459896087646484,641,197,641
15,0.3835000991821289,641,189,641
15,0.3948087692260742,641,198,641
15,0.43033599853515625,641,193,641
15,0.4283919334411621,641,189,641
15,0.38043713569641113,641,191,641
15,0.39048218727111816,641,190,641
15,0.3897101879119873,641,192,641
15,0.3829188346862793,641,190,641
15,0.38326001167297363,641,189,641
15,0.38557887077331543,641,193,641
15,0.3929462432861328,641,189,641
15,0.38669919967651367,641,193,641
15,0.3874208927154541,641,190,641
15,0.3875291347503662,641,191,641
15,0.3845510482788086,641,192,641
15,0.3928399085998535,641,189,641
15,0.39696526527404785,641,195,641
15,0.3867809772491455,641,194,641
15,0.3871591091156006,641,190,641
15,0.3999049663543701,641,193,641
15,0.3917429447174072,641,190,641
15,0.392498254776001,641,190,641
15,0.3985097408294678,641,190,641
15,0.3902549743652344,641,189,641
15,0.3906588554382324,641,192,641
15,0.39099788665771484,641,191,641
15,0.3889460563659668,641,192,641
15,0.39290499687194824,641,189,641
15,0.39623022079467773,641,190,641
15,0.3893311023712158,641,189,641
15,0.38870692253112793,641,195,641
15,0.3887519836425781,641,190,641
15,0.3933289051055908,641,189,641
15,0.38669681549072266,641,190,641
15,0.39332079887390137,641,192,641
15,0.3867812156677246,641,191,641
15,0.38695216178894043,641,192,641
15,0.38625478744506836,641,195,641
15,0.3850271701812744,641,194,641
15,0.3961479663848877,641,192,641
15,0.39473891258239746,641,191,641
15,0.3864929676055908,641,192,641
15,0.39485907554626465,641,191,641
15,0.38553595542907715,641,190,641
15,0.38802409172058105,641,193,641
15,0.3934519290924072,641,192,641
15,0.38700103759765625,641,192,641
15,0.38658595085144043,641,194,641
15,0.3862161636352539,641,190,641
15,0.38747596740722656,641,191,641
15,0.38851284980773926,641,191,641
15,0.39500904083251953,641,192,641
15,0.3883378505706787,641,193,641
15,0.38866710662841797,641,193,641
15,0.38741183280944824,641,191,641
15,0.38976383209228516,641,189,641
15,0.38741183280944824,641,189,641
15,0.40119290351867676,641,194,641
15,0.38815784454345703,641,189,641
15,0.38847899436950684,641,190,641
15,0.3868370056152344,641,191,641
15,0.3856840133666992,641,189,641
15,0.3876681327819824,641,191,641
15,0.39551401138305664,641,194,641
15,0.38575172424316406,641,190,641
15,0.38499927520751953,641,191,641
15,0.38777685165405273,641,189,641
15,0.3834531307220459,641,190,641
15,0.39664292335510254,641,189,641
15,0.386476993560791,641,191,641
15,0.3966071605682373,641,192,641
15,0.3866569995880127,641,189,641
15,0.38594889640808105,641,191,641
15,0.39155006408691406,641,189,641
15,0.39557814598083496,641,190,641
15,0.3844461441040039,641,194,641
15,0.3836538791656494,641,189,641
15,0.38413500785827637,641,191,641
15,0.38781118392944336,641,191,641
15,0.38771605491638184,641,194,641
15,0.3933370113372803,641,191,641
15,0.3838779926300049,641,192,641
15,0.38849925994873047,641,192,641
15,0.3958933353424072,641,191,641
15,0.3862121105194092,641,190,641
15,0.3882927894592285,641,189,641
15,0.39323902130126953,641,189,641
15,0.3861398696899414,641,192,641
15,0.3855412006378174,641,193,641
15,0.3826172351837158,641,195,641
15,0.3805241584777832,641,190,641
15,0.39597415924072266,641,191,641
15,0.38721585273742676,641,190,641
15,0.38367199897766113,641,192,641
15,0.3836710453033447,641,189,641
15,0.3837621212005615,641,191,641
15,0.3937959671020508,641,189,641
15,0.3895559310913086,641,190,641
15,0.3829770088195801,641,189,641
15,0.38498783111572266,641,191,641
15,0.3863799571990967,641,189,641
15,0.3886699676513672,641,193,641
15,0.3864712715148926,641,190,641
15,0.39514803886413574,641,193,641
15,0.3904719352722168,641,190,641
15,0.39652013778686523,641,191,641
15,0.38843774795532227,641,194,641
15,0.38761401176452637,641,189,641
15,0.3876190185546875,641,192,641
15,0.40015101432800293,641,191,641
15,0.38582396507263184,641,189,641
15,0.3895890712738037,641,189,641
15,0.390028715133667,641,189,641
15,0.38881611824035645,641,190,641
15,0.39849400520324707,641,189,641
15,0.3880579471588135,641,192,641
15,0.38706207275390625,641,189,641
15,0.3874990940093994,641,192,641
15,0.3893868923187256,641,190,641
15,0.38466906547546387,641,190,641
15,0.3934049606323242,641,189,641
15,0.3855459690093994,641,192,641
15,0.38583898544311523,641,195,641
15,0.37900614738464355,641,191,641
15,0.38353681564331055,641,195,641
15,0.383059024810791,641,191,641
15,0.39249420166015625,641,192,641
15,0.38381266593933105,641,192,641
15,0.3826870918273926,641,190,641
15,0.38175010681152344,641,191,641
15,0.3832588195800781,641,192,641
15,0.3848302364349365,641,194,641
15,0.3879709243774414,641,194,641
15,0.37899231910705566,641,189,641
15,0.3835437297821045,641,189,641
15,0.39429402351379395,641,191,641
15,0.3847980499267578,641,191,641
15,0.39418697357177734,641,194,641
15,0.38834095001220703,641,190,641
15,0.38452887535095215,641,190,641
15,0.3870818614959717,641,190,641
15,0.38880014419555664,641,191,641
15,0.3903980255126953,641,191,641
15,0.4344620704650879,641,191,641
15,0.43984103202819824,641,197,641
15,0.4326479434967041,641,193,641
15,0.46912407875061035,641,190,641
15,0.4224660396575928,641,195,641
15,0.4024817943572998,641,193,641
15,0.39897799491882324,641,192,641
15,0.38964390754699707,641,193,641
15,0.3882758617401123,641,190,641
15,0.38673996925354004,641,191,641
15,0.3855478763580322,641,190,641
15,0.38483405113220215,641,197,641
15,0.3920729160308838,641,190,641
15,0.3902597427368164,641,195,641
15,0.38083672523498535,641,189,641
15,0.38199496269226074,641,192,641
15,0.37441205978393555,641,190,641
15,0.3907928466796875,641,191,641
15,0.38109803199768066,641,189,641
15,0.3797571659088135,641,189,641
15,0.3786909580230713,641,191,641
15,0.3792262077331543,641,190,641
15,0.3808000087738037,641,191,641
15,0.38849377632141113,641,192,641
15,0.3822629451751709,641,192,641
15,0.3819589614868164,641,192,641
15,0.39410829544067383,641,191,641
15,0.40250706672668457,641,190,641
15,0.38732409477233887,641,190,641
15,0.3940238952636719,641,189,641
15,0.42864298820495605,641,190,641
15,0.38919711112976074,641,192,641
15,0.37937307357788086,641,189,641
15,0.3899400234222412,641,193,641
15,0.39072108268737793,641,192,641
15,0.39891791343688965,641,189,641
15,0.39084386825561523,641,189,641
15,0.3905820846557617,641,191,641
15,0.39618587493896484,641,190,641
15,0.38994812965393066,641,196,641
15,0.38918495178222656,641,189,641
15,0.3957080841064453,641,189,641
15,0.3913419246673584,641,191,641
15,0.38599109649658203,641,194,641
15,0.38628602027893066,641,194,641
15,0.3845560550689697,641,192,641
15,0.39036011695861816,641,190,641
15,0.38178300857543945,641,196,641
15,0.38364696502685547,641,189,641
15,0.3803598880767822,641,189,641
15,0.3812680244445801,641,192,641
15,0.37570714950561523,641,192,641
15,0.3890187740325928,641,191,641
15,0.3808119297027588,641,191,641
15,0.37818002700805664,641,190,641
15,0.38344907760620117,641,194,641
15,0.3848230838775635,641,191,641
15,0.3836681842803955,641,191,641
15,0.39495086669921875,641,192,641
15,0.3871901035308838,641,194,641
15,0.37645387649536133,641,191,641
15,0.38736772537231445,641,192,641
15,0.39031100273132324,641,189,641
15,0.4011571407318115,641,192,641
15,0.3975849151611328,641,190,641
15,0.39244604110717773,641,193,641
15,0.3922922611236572,641,193,641
15,0.39641404151916504,641,189,641
15,0.40235376358032227,641,193,641
15,0.40490293502807617,641,189,641
15,0.3956480026245117,641,191,641
15,0.3993411064147949,641,189,641
15,0.44533491134643555,641,190,641
15,0.401353120803833,641,191,641
15,0.39908695220947266,641,193,641
15,0.43568992614746094,641,193,641
15,0.44734716415405273,641,189,641
15,0.5566630363464355,641,191,641
15,0.5856590270996094,641,191,641
15,0.5011770725250244,641,189,641
15,0.40508604049682617,641,192,641
15,0.4373478889465332,641,195,641
15,0.527228832244873,641,192,641
15,0.3929450511932373,641,192,641
15,0.3822002410888672,641,194,641
15,0.3826780319213867,641,189,641
15,0.38087987899780273,641,189,641
15,0.43385815620422363,641,192,641
15,0.37781810760498047,641,193,641
15,0.3751397132873535,641,192,641
15,0.37152981758117676,641,190,641
15,0.37460994720458984,641,192,641
15,0.396071195602417,641,190,641
15,0.3772892951965332,641,190,641
15,0.37726426124572754,641,193,641
15,0.37804484367370605,641,193,641
15,0.37642693519592285,641,189,641
15,0.37848997116088867,641,189,641
15,0.38857007026672363,641,191,641
15,0.39319896697998047,641,189,641
15,0.423281192779541,641,190,641
15,0.47159695625305176,641,194,641
15,0.45618414878845215,641,190,641
15,0.4624321460723877,641,191,641
15,0.46294188499450684,641,192,641
15,0.4392077922821045,641,192,641
15,0.42194294929504395,641,193,641
15,0.41698312759399414,641,192,641
15,0.41491198539733887,641,191,641
15,0.4027750492095947,641,191,641
15,0.41425490379333496,641,194,641
15,0.4114680290222168,641,189,641
15,0.41002583503723145,641,192,641
15,0.4045238494873047,641,190,641
15,0.4001767635345459,641,194,641
15,0.4117739200592041,641,195,641
15,0.40732693672180176,641,193,641
15,0.40394020080566406,641,192,641
15,0.4022641181945801,641,189,641
15,0.39685702323913574,641,190,641
15,0.39505982398986816,641,192,641
15,0.4052720069885254,641,189,641
15,0.39093518257141113,641,194,641
15,0.3877732753753662,641,193,641
15,0.3899977207183838,641,190,641
15,0.39158010482788086,641,189,641
15,0.3884882926940918,641,190,641
15,0.3979218006134033,641,192,641
15,0.38260912895202637,641,190,641
15,0.38295793533325195,641,190,641
15,0.379871129989624,641,193,641
15,0.38257694244384766,641,192,641
15,0.37906622886657715,641,190,641
15,0.38673996925354004,641,191,641
15,0.382688045501709,641,191,641
15,0.39946603775024414,641,191,641
15,0.4121997356414795,641,190,641
15,0.3959078788757324,641,192,641
15,0.41899895668029785,641,189,641
15,0.4039468765258789,641,191,641
15,0.4087038040161133,641,194,641
15,0.41794896125793457,641,189,641
15,0.4068920612335205,641,190,641
15,0.40500497817993164,641,190,641
15,0.41095590591430664,641,189,641
15,0.4030029773712158,641,191,641
15,0.40689706802368164,641,190,641
15,0.4094259738922119,641,190,641
15,0.4076969623565674,641,199,641
15,0.4107389450073242,641,190,641
15,0.42601609230041504,641,192,641
15,0.4156639575958252,641,192,641
15,0.4174330234527588,641,192,641
15,0.4087710380554199,641,195,641
15,0.41344618797302246,641,190,641
15,0.41103482246398926,641,193,641
15,0.41389012336730957,641,191,641
15,0.40560007095336914,641,192,641
15,0.4103360176086426,641,192,641
15,0.406627893447876,641,191,641
15,0.4016289710998535,641,191,641
15,0.39679884910583496,641,189,641
15,0.4094099998474121,641,189,641
15,0.39630603790283203,641,190,641
15,0.39769506454467773,641,192,641
15,0.39391422271728516,641,190,641
15,0.39463019371032715,641,190,641
15,0.4015481472015381,641,193,641
15,0.39000773429870605,641,189,641
15,0.39281773567199707,641,193,641
15,0.39327406883239746,641,189,641
15,0.3910820484161377,641,189,641
15,0.3931000232696533,641,192,641
15,0.4011547565460205,641,192,641
15,0.38778233528137207,641,190,641
15,0.39806604385375977,641,190,641
15,0.39649486541748047,641,192,641
15,0.39409899711608887,641,193,641
15,0.39139509201049805,641,191,641
15,0.4526839256286621,641,189,641
15,0.40521883964538574,641,189,641
15,0.5428481101989746,641,191,641
15,0.47157716751098633,641,191,641
15,0.4350910186767578,641,193,641
15,0.4428141117095947,641,191,641
15,0.5962178707122803,641,191,641
15,0.483173131942749,641,192,641
15,0.41407060623168945,641,194,641
15,0.40709710121154785,641,192,641
15,0.4292318820953369,641,189,641
15,0.4459400177001953,641,190,641
15,0.5382261276245117,641,193,641
15,0.4254481792449951,641,189,641
15,0.40810132026672363,641,190,641
15,0.432236909866333,641,190,641
15,0.43260788917541504,641,191,641
15,0.4236562252044678,641,194,641
15,0.5088632106781006,641,192,641
15,0.4034762382507324,641,189,641
15,0.40268802642822266,641,193,641
15,0.4057657718658447,641,196,641
15,0.40851926803588867,641,195,641
15,0.41063809394836426,641,190,641
15,0.4066581726074219,641,191,641
15,0.4038841724395752,641,190,641
15,0.40389299392700195,641,189,641
15,0.39348602294921875,641,190,641
15,0.40921711921691895,641,189,641
15,0.40051889419555664,641,194,641
15,0.40288591384887695,641,195,641
15,0.4320240020751953,641,190,641
15,0.3981010913848877,641,194,641
15,0.4254169464111328,641,194,641
15,0.4421708583831787,641,189,641
15,0.5081231594085693,641,191,641
15,0.4201030731201172,641,190,641
15,0.4072887897491455,641,192,641
15,0.4066338539123535,641,189,641
15,0.41091489791870117,641,189,641
15,0.4242889881134033,641,190,641
15,0.41126084327697754,641,190,641
15,0.4447948932647705,641,190,641
15,0.5512902736663818,641,193,641
15,0.490048885345459,641,190,641
15,0.647773027420044,641,194,641
15,0.4414339065551758,641,196,641
15,0.39830899238586426,641,191,641
15,0.38622617721557617,641,192,641
15,0.3927309513092041,641,192,641
15,0.41111087799072266,641,194,641
15,0.4107701778411865,641,192,641
15,0.41046714782714844,641,193,641
15,0.4304640293121338,641,190,641
15,0.3892190456390381,641,192,641
15,0.38791704177856445,641,193,641
15,0.3910541534423828,641,190,641
15,0.4007580280303955,641,192,641
15,0.5130479335784912,641,189,641
15,0.44839906692504883,641,194,641
15,0.4743678569793701,641,190,641
15,0.3960072994232178,641,195,641
15,0.39524388313293457,641,189,641
15,0.4047248363494873,641,189,641
15,0.3970670700073242,641,193,641
15,0.4012260437011719,641,190,641
15,0.3966090679168701,641,192,641
15,0.3957970142364502,641,192,641
15,0.39569592475891113,641,189,641
15,0.4133789539337158,641,192,641
15,0.3954277038574219,641,189,641
15,0.39521002769470215,641,193,641
15,0.4059770107269287,641,191,641
15,0.3939838409423828,641,194,641
15,0.4013478755950928,641,192,641
15,0.4038729667663574,641,191,641
15,0.398698091506958,641,192,641
15,0.3972208499908447,641,190,641
15,0.39582085609436035,641,191,641
15,0.3948509693145752,641,189,641
15,0.39518094062805176,641,189,641
15,0.3869340419769287,641,192,641
15,0.3955051898956299,641,192,641
15,0.3894362449645996,641,191,641
15,0.3892021179199219,641,191,641
15,0.38646697998046875,641,192,641
15,0.39522790908813477,641,191,641
15,0.3818809986114502,641,190,641
15,0.3871002197265625,641,189,641
15,0.3863661289215088,641,190,641
15,0.3880879878997803,641,193,641
15,0.3836078643798828,641,189,641
15,0.39214396476745605,641,191,641
15,0.38570499420166016,641,189,641
15,0.3861699104309082,641,189,641
15,0.395068883895874,641,194,641
15,0.38459300994873047,641,191,641
15,0.4083261489868164,641,191,641
15,0.39734792709350586,641,192,641
15,0.38741517066955566,641,191,641
15,0.38664698600769043,641,191,641
